,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
51,9.0,46.0,13.0,93.0,90.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.0,0.0,-3.0,1249.9999999999998,1249.9999999999998,1862.844,0.5106049651506913,518.7959623066208,31.852368031398818,101.0,159.0,115.99999999999999,103.16850884327609,31.195941092398908,24.37074546897836,55.56668656137727,47.601822281898826
4,9.0,46.0,13.0,87.0,90.0,3500.0,25.0,25.0,9.0,8.0,5.0,3.0,1.0,1.0,0.0,19.0,1249.9999999999998,449.9999999999999,1757.4000000000003,0.5106049651506915,501.5873338713732,32.93072943772214,101.0,150.00000000000003,115.99999999999999,147.32995738631348,31.022152277551747,68.70598282686286,99.7281351044146,47.601822281898876
73,9.0,46.0,13.0,94.0,90.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,2.0,0.0,-3.0,1249.9999999999998,1249.9999999999998,1874.5600000000002,0.5106049651506914,521.6506442005606,31.94504199351953,101.0,160.0,115.99999999999999,103.12223703939382,31.149669288516627,24.37074546897836,55.52041475749499,47.60182228189884
36,9.0,46.0,13.0,95.0,90.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,3.0,0.0,-1.0,1249.9999999999998,1249.9999999999998,1886.2759999999998,0.5106049651506914,518.0119582877461,31.862004667719546,101.0,161.0,115.99999999999999,102.98123855250458,31.173405337680016,24.20601093292572,55.37941627060574,47.60182228189884
64,9.0,43.0,17.0,93.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2263.4605,0.41770419857744645,560.9504616500236,32.320742868616975,101.0,168.5,133.0,94.15988256818247,23.241507117120253,23.87729940009993,47.11880651722018,47.04107605096228
63,9.0,43.0,17.0,94.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2276.8935,0.41770419857744645,564.231021354769,32.44464823095205,101.0,169.5,133.0,94.14963656335772,23.231261112295503,23.87729940009993,47.10856051239543,47.04107605096228
7,9.0,46.0,13.0,89.0,90.0,3500.0,25.0,25.0,9.0,9.0,5.0,4.0,1.0,1.0,0.0,-3.0,1249.9999999999998,799.9999999999999,1798.406,0.5106049651506914,501.20966645001107,31.92231385491981,101.0,153.5,115.99999999999999,117.85772065293493,31.202556498111022,39.053341872925046,70.25589837103607,47.60182228189886
47,9.0,43.0,17.0,94.0,99.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2290.3265,0.41770419857744645,565.8696051024982,32.42791478008682,101.0,170.5,133.0,94.14025939100516,23.221883939942945,23.87729940009993,47.09918334004287,47.04107605096228
14,9.0,46.0,13.0,91.0,90.0,3500.0,25.0,25.0,10.0,10.0,5.0,5.0,1.0,1.0,0.0,9.0,1249.9999999999998,1249.9999999999998,1839.412,0.5106049651506913,511.94963105323063,31.770716878957963,101.0,157.0,115.99999999999999,103.20763104855395,31.194871596939446,24.410937169715698,55.605808766655144,47.601822281898805
20,9.0,46.0,13.0,93.0,99.0,3500.0,26.0,27.0,9.0,9.0,6.0,4.0,1.0,1.0,0.0,19.0,1799.9999999999995,799.9999999999999,2080.0000000000005,0.5106049651506914,503.16489968874015,31.774074826627388,104.00000000000001,160.0,125.0,113.96846002544538,23.23252950960186,39.44086340172837,62.67339291133023,51.29506711411514
19,9.0,46.0,13.0,93.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,9.0,1799.9999999999995,1249.9999999999998,2086.5000000000005,0.5106049651506915,520.6117241685032,31.75774213925017,104.00000000000001,160.5,125.0,99.4763525481155,23.42344665528188,24.75783877871847,48.181285434000344,51.295067114115156
17,8.0,46.0,25.0,97.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2783.7680000000005,0.2987039046131545,758.3566838438293,31.90522138015356,104.00000000000001,188.50000000000003,142.00000000000003,90.31435926435235,22.682416183567696,23.54583133763616,46.228247521203855,44.0861117431485
21,9.0,46.0,13.0,91.0,99.0,3500.0,26.0,26.0,9.0,9.0,6.0,4.0,1.0,1.0,0.0,-14.0,1799.9999999999995,799.9999999999999,2041.0000000000002,0.5106049651506914,506.37569024064356,31.740601554621776,104.00000000000001,157.0,125.0,114.0138005322579,23.32855980131559,39.39017361682718,62.71873341814276,51.29506711411514
1,8.0,46.0,25.0,108.0,92.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2960.984000000001,0.2987039046131545,717.0336637021144,31.832382326562872,104.00000000000001,200.5,142.00000000000003,90.11256887407994,22.61981166366881,23.406645467262663,46.026457130931476,44.086111743148464
6,9.0,46.0,17.0,93.0,99.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2344.5240000000003,0.39046262040935226,599.871561030506,32.98649150300396,104.00000000000001,169.5,133.0,92.93060264052184,23.501060482993545,24.678504569662657,48.1795650526562,44.75103758786563
48,9.0,46.0,13.0,95.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,2.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2112.5000000000005,0.5106049651506914,515.1392154009008,31.752202370315757,104.00000000000001,162.5,125.0,99.41884472884168,23.408964815725973,24.71481279900057,48.12377761472654,51.29506711411514
39,8.0,46.0,25.0,97.0,92.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2798.536000000001,0.2987039046131545,759.0641622580022,31.90148029305867,104.00000000000001,189.50000000000003,142.00000000000003,90.3049820919998,22.67303901121514,23.54583133763616,46.2188703488513,44.0861117431485
40,8.0,46.0,25.0,100.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,2.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,2828.0720000000015,0.29870390461315455,753.9131637209285,31.868447267523415,104.00000000000001,191.50000000000003,142.00000000000003,90.23979328406304,22.682416183567696,23.471265357346816,46.15368154091451,44.086111743148514
68,9.0,46.0,13.0,94.0,99.0,3500.0,26.0,26.0,12.0,10.0,6.0,5.0,1.0,1.0,0.0,0.0,1799.9999999999995,1249.9999999999998,2099.5000000000005,0.5106049651506914,512.4984246341378,31.764521603791927,104.00000000000001,161.5,125.0,99.55024105397405,23.388710319354445,24.86646362050447,48.25517393985891,51.29506711411514
45,9.0,46.0,17.0,92.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2316.8600000000006,0.3904626204093523,593.6652645013146,32.79141360086137,104.00000000000001,167.5,133.0,92.94154166672539,23.51199950919709,24.678504569662657,48.190504078859746,44.751037587865646
62,9.0,46.0,13.0,92.0,99.0,3500.0,26.0,26.0,9.0,9.0,6.0,4.0,1.0,1.0,0.0,-3.0,1799.9999999999995,799.9999999999999,2054.0000000000005,0.5106049651506914,505.35900100432923,31.755319121135912,104.00000000000001,158.0,125.0,113.93369016209542,23.337396339398314,39.30122670858196,62.638623047980275,51.29506711411514
61,9.0,46.0,13.0,93.0,99.0,3500.0,26.0,26.0,9.0,9.0,6.0,4.0,1.0,1.0,0.0,19.0,1799.9999999999995,799.9999999999999,2067.0000000000005,0.5106049651506914,502.5322543175029,31.77515531144198,104.00000000000001,159.0,125.0,113.97783719779792,23.24190668195442,39.44086340172837,62.68277008368279,51.29506711411514
60,9.0,46.0,17.0,93.0,99.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,4.0,0.0,-1.0,1799.9999999999995,1249.9999999999998,2330.6920000000005,0.39046262040935226,598.2329772827768,32.99943361088932,104.00000000000001,168.5,133.0,92.93997981287438,23.510437655346102,24.678504569662657,48.18894222500876,44.75103758786563
58,8.0,46.0,25.0,107.0,92.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2946.216000000001,0.2987039046131545,718.907961356829,31.790841599089145,104.00000000000001,199.5,142.00000000000003,90.11256887407995,22.61981166366881,23.406645467262663,46.026457130931476,44.08611174314848
57,8.0,46.0,25.0,106.0,92.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,2.0,0.0,-9.0,1799.9999999999995,1249.9999999999998,2931.448000000001,0.2987039046131545,715.5874276346785,32.231550804733864,104.00000000000001,198.5,142.00000000000003,90.32410869453436,22.571661831533458,23.666335119852423,46.23799695138588,44.08611174314848
56,8.0,46.0,25.0,105.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,2901.9120000000007,0.2987039046131545,711.0734363930171,31.771525129637713,104.00000000000001,196.5,142.00000000000003,90.17847506618244,22.685717855771312,23.406645467262663,46.09236332303398,44.086111743148464
55,8.0,46.0,25.0,106.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,2916.6800000000003,0.2987039046131545,711.0734363930171,31.771525129637713,104.00000000000001,197.5,142.00000000000003,90.12194604643251,22.629188836021367,23.406645467262663,46.035834303284034,44.08611174314848
30,8.0,46.0,25.0,104.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,3.0,0.0,-2.0,1799.9999999999995,1249.9999999999998,2887.144000000001,0.2987039046131545,711.0734363930171,31.771525129637713,104.00000000000001,195.50000000000003,142.00000000000003,90.17847506618249,22.685717855771312,23.406645467262663,46.09236332303398,44.086111743148514
28,8.0,46.0,25.0,100.0,92.0,3500.0,26.0,27.0,10.0,10.0,6.0,5.0,1.0,2.0,0.0,-3.0,1799.9999999999995,1249.9999999999998,2842.840000000001,0.2987039046131545,753.3075279642654,31.81503104252099,104.00000000000001,192.50000000000003,142.00000000000003,90.23041611171047,22.67303901121514,23.471265357346816,46.144304368561954,44.0861117431485
5,8.0,62.0,17.0,100.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,-14.0,1799.9999999999995,1249.9999999999998,2653.56,0.32591033235780614,712.6542984429472,31.742532799182225,120.00000000000001,175.50000000000003,126.0,92.3048230100137,23.559338995529608,27.020291642364267,50.57963063789387,41.72519237211982
35,8.0,63.0,17.0,100.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,-8.0,1799.9999999999995,1249.9999999999998,2675.6730000000002,0.3207371524791107,704.6894122089609,31.7515462787412,121.00000000000001,175.50000000000003,126.0,91.72978978862366,23.574143976697222,26.921577005982364,50.495720982679586,41.23406880594407
15,8.0,64.0,17.0,100.0,92.0,3500.0,26.0,26.0,10.0,10.0,6.0,5.0,1.0,1.0,0.0,3.0,1799.9999999999995,1249.9999999999998,2697.786,0.3157256344716246,719.6070570679926,31.743261849348965,122.00000000000001,175.50000000000003,126.0,91.1188255956483,23.519783095684456,26.84271746350933,50.36250055919379,40.75632503645451
