,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
81,7.0,93.0,15.0,94.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.7,1.0,1.0,0.0,-17.0,1104.5,684.4999999999999,2755.0481000000004,0.2814209854010262,774.2537572203075,31.797294527932184,147.70000000000002,162.2,115.0,144.206105542914,35.95845905793529,51.10665178558335,87.06511084351865,57.140994699395364
34,7.0,93.0,16.0,90.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.6,1.0,1.0,0.0,-17.0,1104.5,647.9999999999999,2767.5361350000003,0.26383217381346213,846.6238280026489,31.843069524529426,147.70000000000002,160.14999999999998,117.0,140.1731645681365,36.0154270223802,51.30832116449647,87.32374818687667,52.84941638125983
83,7.0,93.0,16.0,100.0,85.0,3500.0,25.0,25.0,10.0,11.0,4.7,4.7,1.0,1.0,0.0,-15.0,1104.5,1104.5,2984.41143,0.26383217381346213,800.3474547773947,32.13856787211937,147.70000000000002,172.7,117.0,118.11452894450278,35.84069825148889,29.42441431175413,65.26511256324302,52.849416381259765
21,7.0,93.0,15.0,88.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-20.0,1104.5,449.9999999999999,2630.2046750000004,0.2814209854010262,824.0185142025919,31.760428770903243,147.70000000000002,154.85,115.0,166.89040873454726,36.52371143326317,73.22570260188871,109.74941403515189,57.140994699395385
28,7.0,93.0,15.0,91.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.2,1.0,1.0,0.0,-20.0,1104.5,512.0,2699.845225,0.2814209854010262,796.7286001982202,31.821824959251174,147.70000000000002,158.95,115.0,155.53976590806985,36.52768572690665,61.871085481767814,98.39877120867446,57.140994699395385
57,7.0,93.0,15.0,90.0,85.0,3500.0,25.0,25.0,9.0,9.0,4.7,3.1,1.0,1.0,0.0,-20.0,1104.5,480.49999999999994,2682.01045,0.2814209854010262,797.0061812487018,31.807090442045613,147.70000000000002,157.89999999999998,115.0,158.90359259819041,36.49168903811553,65.27090886067954,101.76259789879506,57.140994699395364
77,7.0,93.0,16.0,100.0,87.0,3500.0,25.0,25.0,10.0,10.0,4.9,4.7,1.0,1.5,0.0,-13.0,1200.5,1104.5,3023.69718,0.26383217381346213,806.2061549908965,31.750777585215033,147.9,171.8,119.00000000000001,116.82048688831495,33.90427186217333,29.163389817851733,63.06766168002507,53.752825208289885
64,7.0,93.0,16.0,90.0,87.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.4000000000000004,1.0,1.0,0.0,-20.0,1200.5,578.0,2818.656015000001,0.2638321738134621,845.4767995641998,31.760507511606228,147.9,160.15,119.00000000000001,143.13615259400098,34.2370610299846,55.14626635572647,89.38332738571107,53.75282520828989
67,7.0,93.0,16.0,100.0,87.0,3500.0,25.0,25.0,10.0,10.0,4.9,4.6000000000000005,1.0,1.7000000000000002,0.0,-13.0,1200.5,1058.0,3022.817175,0.26383217381346213,806.2061549908965,31.750777585215033,147.9,171.75,119.00000000000001,121.22927191286908,33.90485883874479,33.5715878658344,67.47644670457919,53.752825208289885
88,7.0,93.0,16.0,90.0,87.0,3500.0,25.0,25.0,9.0,9.0,4.9,3.6,1.0,1.0,0.0,-20.0,1200.5,647.9999999999999,2820.4160250000004,0.2638321738134621,845.4767995641998,31.760507511606228,147.9,160.25,119.00000000000001,138.86105620076268,34.2370610299846,50.87116996248819,85.10823099247278,53.75282520828989
72,7.0,93.0,16.0,100.0,87.0,3500.0,25.0,25.0,10.0,10.0,5.0,4.7,1.0,1.0,0.0,-10.0,1249.9999999999998,1104.5,3026.6222000000007,0.26383217381346213,804.0711211627819,31.746560798542692,148.00000000000003,171.85,119.00000000000001,116.0585653388706,33.06729765581316,29.238442474767552,62.30574013058071,53.752825208289885
58,7.0,93.0,16.0,90.0,87.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.6,1.0,1.0,0.0,-20.0,1249.9999999999998,647.9999999999999,2823.2036000000003,0.2638321738134621,845.4767995641998,31.760507511606228,148.00000000000003,160.3,119.00000000000001,138.25852302196031,33.62519436538221,50.880503448288216,84.50569781367042,53.75282520828989
35,7.0,93.0,16.0,89.0,87.0,3500.0,25.0,25.0,9.0,9.0,5.0,3.2,1.0,1.0,0.0,-17.0,1249.9999999999998,512.0,2802.0692000000004,0.2638321738134621,874.2058112344735,31.776302199409454,148.00000000000003,159.1,119.00000000000001,150.05241732093612,33.268217695715144,63.03137441693113,96.29959211264628,53.752825208289856
10,7.0,94.0,14.0,90.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-20.0,1104.5,449.9999999999999,2601.960035,0.2983147983544313,740.8136806296584,31.740684662349885,148.70000000000002,154.85,113.0,173.00998898752687,38.04884367590947,73.76542885605139,111.81427253196085,61.195716455566014
43,7.0,97.0,14.0,93.0,79.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.4000000000000004,1.0,1.0,0.0,-13.0,799.9999999999999,578.0,2514.2111000000004,0.28908856747749007,756.3764958452252,31.768721172014114,149.00000000000003,157.70000000000002,107.0,165.7133040757099,53.64689556369847,56.7472314877824,110.39412705148087,55.31917702422902
14,7.0,97.0,14.0,88.0,79.0,3500.0,24.0,24.0,8.0,8.0,4.0,3.0,1.0,1.0,0.0,-13.0,799.9999999999999,449.9999999999999,2415.3645,0.28908856747749007,803.1387596443108,31.744326407692572,149.00000000000003,151.5,107.0,183.74620843639315,53.60217174391932,74.82485966824478,128.4270314121641,55.31917702422904
22,7.0,97.0,14.0,88.0,82.0,3500.0,25.0,25.0,8.0,8.0,4.3,3.0,1.0,1.0,0.0,-20.0,924.4999999999998,449.9999999999999,2540.5539500000004,0.2890885674774901,790.0827769159903,31.839374414820142,151.3,152.65,110.0,177.57991352867083,46.85181169272874,73.85791984841691,120.70973154114566,56.870181987525164
6,7.0,97.0,14.0,88.0,83.0,3500.0,25.0,25.0,8.0,8.0,4.4,3.0,1.0,1.0,0.0,-20.0,968.0,449.9999999999999,2566.18458,0.2890885674774901,793.3889081657138,31.86552225890333,151.4,152.7,111.0,177.3904262948773,46.12843502006127,73.87480763285882,120.00324265292008,57.387183641957215
86,7.0,97.0,14.0,89.0,83.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.0,0.0,-16.0,1012.4999999999998,449.9999999999999,2585.5368750000007,0.2890885674774901,793.1267406546662,31.755662880885396,151.50000000000003,153.75,111.0,174.5848368617797,41.97589202441782,75.22176119540467,117.19765321982248,57.387183641957236
8,7.0,97.0,14.0,88.0,83.0,3500.0,25.0,25.0,8.0,8.0,4.5,3.0,1.0,1.0,0.0,-20.0,1012.4999999999998,449.9999999999999,2568.720375000001,0.2890885674774901,793.3889081657138,31.86552225890333,151.50000000000003,152.75,111.0,173.61923827934146,42.35724700452544,73.87480763285882,116.23205463738427,57.387183641957215
12,7.0,97.0,14.0,88.0,84.0,3500.0,25.0,25.0,8.0,8.0,4.6000000000000005,3.0,1.0,1.0,0.0,-16.0,1058.0,449.9999999999999,2594.42176,0.2890885674774901,785.4200712785643,31.772922122078292,151.60000000000002,152.79999999999998,112.0,174.203682086084,41.17988402329789,75.11961276639681,116.2994967896947,57.904185296389294
17,7.0,97.0,14.0,88.0,85.0,3500.0,25.0,25.0,8.0,8.0,4.7,3.0,1.0,1.0,0.0,-16.0,1104.5,449.9999999999999,2620.169985000001,0.2890885674774901,778.9461955223793,31.787600321363854,151.70000000000002,152.85,113.0,171.3314611330427,37.790661415824545,75.11961276639681,112.91027418222136,58.42118695082135
45,7.0,101.0,14.0,88.0,79.0,3500.0,24.0,24.0,9.0,9.0,4.0,3.2,1.0,1.5,0.0,-13.0,799.9999999999999,512.0,2498.2146000000002,0.27763951530016373,920.6643638747496,31.828464374076855,153.00000000000003,152.6,107.0,168.64318447619905,53.85934424883951,62.66957151645161,116.52891576529112,52.11426871090794
