,N1,w1,l1,l2,h1,per,space1,space2,space3,space4,coil_width1,coil_width2,move_z1,move_z2,offset_z1,offset_z2,strand1,strand2,V,B,Lmt,Llt,w,l,h,total_loss,copperloss_tx,copperloss_rx,copperloss,coreloss
62,7.0,101.0,27.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,2.8000000000000003,4.9,0.0,-1.0,578.0,1249.9999999999998,3893.698080000001,0.28792246031128094,1435.2567731482918,32.7788661562672,152.40000000000003,181.2,141.0,342.7633434541726,77.36240460455778,28.995613633991184,106.35801823854896,236.40532521562366
49,7.0,101.0,26.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.800000000000001,2.8000000000000003,4.0,0.0,-1.0,578.0,1152.0,3793.982760000002,0.29899640109248404,1385.9948545593902,33.019591272372544,152.40000000000003,179.10000000000002,139.0,354.5887522917308,76.62297760097731,30.18290877324996,106.80588637422727,247.78286591750356
39,7.0,101.0,28.0,89.0,87.0,3500.0,24.0,24.0,12.0,10.0,3.4000000000000004,5.0,2.8000000000000003,4.9,0.0,-1.0,578.0,1249.9999999999998,3992.514240000002,0.27763951530016373,1443.330149506237,33.02675489899824,152.40000000000003,183.2,143.00000000000003,333.04426290720136,77.4541901997957,29.59922521337501,107.05341541317071,225.99084749403065
78,7.0,101.0,26.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.9,2.8000000000000003,3.9000000000000004,0.0,-1.0,578.0,1200.5,3795.041940000002,0.29899640109248404,1385.9948545593902,33.019591272372544,152.40000000000003,179.15000000000003,139.0,353.86401646940095,76.62297760097731,29.458172950920098,106.08115055189741,247.78286591750356
30,7.0,101.0,26.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,5.0,2.8000000000000003,3.9000000000000004,0.0,-1.0,578.0,1249.9999999999998,3796.1011200000016,0.29899640109248404,1385.9948545593902,33.019591272372544,152.40000000000003,179.20000000000002,139.0,353.2632366117188,76.63134255524426,28.84902813897099,105.48037069421525,247.78286591750356
27,7.0,101.0,27.0,89.0,87.0,3500.0,24.0,24.0,10.0,10.0,3.4000000000000004,4.9,2.8000000000000003,5.0,0.0,-1.0,578.0,1200.5,3892.623660000001,0.28792246031128094,1435.2567731482918,32.7788661562672,152.40000000000003,181.15,141.0,343.36412331185477,77.35403965029084,29.60475844594029,106.95879809623113,236.40532521562366
93,7.0,101.0,26.0,89.0,88.0,3500.0,24.0,24.0,10.0,10.0,3.5,4.800000000000001,2.8000000000000003,5.0,0.0,-1.0,612.4999999999999,1152.0,3824.852500000002,0.29899640109248404,1379.97200066817,32.63932346910333,152.50000000000003,179.15000000000003,140.0,350.36611059623,71.3174692883758,30.179008434572104,101.4964777229479,248.8696328732821
76,7.0,101.0,26.0,89.0,88.0,3500.0,24.0,24.0,10.0,10.0,3.5,4.9,2.8000000000000003,5.0,0.0,-1.0,612.4999999999999,1200.5,3825.920000000002,0.29899640109248404,1379.97200066817,32.63932346910333,152.50000000000003,179.20000000000002,140.0,349.6413747739001,71.3174692883758,29.454272612242242,100.77174190061805,248.8696328732821
47,7.0,101.0,26.0,89.0,88.0,3500.0,24.0,24.0,10.0,10.0,3.5,5.0,2.8000000000000003,5.0,0.0,-1.0,612.4999999999999,1249.9999999999998,3826.9875000000015,0.29899640109248404,1379.97200066817,32.63932346910333,152.50000000000003,179.25000000000003,140.0,349.04059491621797,71.32583424264276,28.845127800293135,100.17096204293588,248.8696328732821
8,7.0,101.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.8000000000000003,5.0,2.8000000000000003,5.0,0.0,-1.0,721.9999999999999,1249.9999999999998,4119.45744,0.27763951530016373,1414.9833494666907,33.031341797472464,152.8,183.4,147.0,320.21566666497324,61.18358480370651,29.144840444925297,90.3284252486318,229.88724141634145
71,7.0,101.0,26.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,3.8000000000000003,0.0,-4.0,760.5,1200.5,3922.5271800000014,0.29899640109248404,1363.5853564592576,33.030693243028466,152.9,179.40000000000003,143.00000000000003,338.2349776835238,56.64687099198605,29.458172950920098,86.10504394290615,252.1299337406177
69,7.0,101.0,28.0,89.0,91.0,3500.0,24.0,24.0,10.0,10.0,3.9000000000000004,4.9,2.8000000000000003,5.0,0.0,-1.0,760.5,1200.5,4122.15342,0.27763951530016373,1414.9833494666907,33.031341797472464,152.9,183.4,147.0,317.37478770532266,57.733561032106806,29.753985256874405,87.4875462889812,229.88724141634145
