,n_estimators,learning_rate,max_depth,num_leaves,R2,MAE,MSE,RMSE,MAPE,MPE
33,10.0,0.01,1.0,100.0,0.0556334340785942,5.800230340299156,57.43581746222867,7.578515000193692,64.51800708287719,-40.69766557527612
34,10.0,0.05,1.0,100.0,0.20488385422146288,5.252830283216612,48.359065429434786,6.953929025909998,57.44497211149476,-35.94749015501661
35,10.0,0.1,1.0,100.0,0.322217054873955,4.795188953287472,41.22311116988686,6.420381693006303,51.40735757242309,-31.790478382659614
36,10.0,0.001,1.0,127.0,0.005976742671812296,5.977670207919177,60.45566820412697,7.775201680380896,66.70512853373545,-42.06319904653177
37,10.0,0.01,1.0,127.0,0.0556334340785942,5.800230340299156,57.43581746222867,7.578515000193692,64.51800708287719,-40.69766557527612
38,10.0,0.05,1.0,127.0,0.20488385422146288,5.252830283216612,48.359065429434786,6.953929025909998,57.44497211149476,-35.94749015501661
39,10.0,0.1,1.0,127.0,0.322217054873955,4.795188953287472,41.22311116988686,6.420381693006303,51.40735757242309,-31.790478382659614
40,10.0,0.001,2.0,31.0,0.00925466422061123,5.967315982669838,60.25631330175308,7.762371403729466,66.59282064060787,-41.99367475564582
41,10.0,0.01,2.0,31.0,0.08604657321197282,5.701676277202257,55.58614257142816,7.455485173876364,63.4373504252829,-40.02262659017306
42,10.0,0.05,2.0,31.0,0.3186947517984319,4.8412003273131745,41.43740120577833,6.437043659952214,52.79396663862666,-32.90064567246839
43,10.0,0.1,2.0,31.0,0.47529829347347147,4.17985695904018,31.91297648958048,5.649003294257664,44.11300339701905,-26.69791925678254
44,10.0,0.001,2.0,60.0,0.00925466422061123,5.967315982669838,60.25631330175308,7.762371403729466,66.59282064060787,-41.99367475564582
45,10.0,0.01,2.0,60.0,0.08604657321197282,5.701676277202257,55.58614257142816,7.455485173876364,63.4373504252829,-40.02262659017306
46,10.0,0.05,2.0,60.0,0.3186947517984319,4.8412003273131745,41.43740120577833,6.437043659952214,52.79396663862666,-32.90064567246839
47,10.0,0.1,2.0,60.0,0.47529829347347147,4.17985695904018,31.91297648958048,5.649003294257664,44.11300339701905,-26.69791925678254
48,10.0,0.001,2.0,80.0,0.00925466422061123,5.967315982669838,60.25631330175308,7.762371403729466,66.59282064060787,-41.99367475564582
49,10.0,0.01,2.0,80.0,0.08604657321197282,5.701676277202257,55.58614257142816,7.455485173876364,63.4373504252829,-40.02262659017306
50,10.0,0.05,2.0,80.0,0.3186947517984319,4.8412003273131745,41.43740120577833,6.437043659952214,52.79396663862666,-32.90064567246839
51,10.0,0.1,2.0,80.0,0.47529829347347147,4.17985695904018,31.91297648958048,5.649003294257664,44.11300339701905,-26.69791925678254
52,10.0,0.001,2.0,100.0,0.00925466422061123,5.967315982669838,60.25631330175308,7.762371403729466,66.59282064060787,-41.99367475564582
53,10.0,0.01,2.0,100.0,0.08604657321197282,5.701676277202257,55.58614257142816,7.455485173876364,63.4373504252829,-40.02262659017306
54,10.0,0.05,2.0,100.0,0.3186947517984319,4.8412003273131745,41.43740120577833,6.437043659952214,52.79396663862666,-32.90064567246839
55,10.0,0.1,2.0,100.0,0.47529829347347147,4.17985695904018,31.91297648958048,5.649003294257664,44.11300339701905,-26.69791925678254
56,10.0,0.001,2.0,127.0,0.00925466422061123,5.967315982669838,60.25631330175308,7.762371403729466,66.59282064060787,-41.99367475564582
57,10.0,0.01,2.0,127.0,0.08604657321197282,5.701676277202257,55.58614257142816,7.455485173876364,63.4373504252829,-40.02262659017306
58,10.0,0.05,2.0,127.0,0.3186947517984319,4.8412003273131745,41.43740120577833,6.437043659952214,52.79396663862666,-32.90064567246839
59,10.0,0.1,2.0,127.0,0.47529829347347147,4.17985695904018,31.91297648958048,5.649003294257664,44.11300339701905,-26.69791925678254
60,10.0,0.001,3.0,31.0,0.011252217562980338,5.9612358320126715,60.13481113092264,7.754541750928524,66.51834728844986,-41.945219769702746
61,10.0,0.01,3.0,31.0,0.10440477162640702,5.641540697911128,54.46953290115696,7.380225220960233,62.71773246344826,-39.56220702689311
62,10.0,0.05,3.0,31.0,0.38550616252963193,4.582124064270238,37.37389086591169,6.113275251836545,49.88326289513191,-31.05286792994617
63,10.0,0.1,3.0,31.0,0.5617663877316147,3.8156493770497315,26.65355694466395,5.16257254353499,40.09756837645409,-23.9957218182469
64,10.0,0.001,3.0,60.0,0.011252217562980338,5.9612358320126715,60.13481113092264,7.754541750928524,66.51834728844986,-41.945219769702746
65,10.0,0.01,3.0,60.0,0.10440477162640702,5.641540697911128,54.46953290115696,7.380225220960233,62.71773246344826,-39.56220702689311
66,10.0,0.05,3.0,60.0,0.38550616252963193,4.582124064270238,37.37389086591169,6.113275251836545,49.88326289513191,-31.05286792994617
67,10.0,0.1,3.0,60.0,0.5617663877316147,3.8156493770497315,26.65355694466395,5.16257254353499,40.09756837645409,-23.9957218182469
68,10.0,0.001,3.0,80.0,0.011252217562980338,5.9612358320126715,60.13481113092264,7.754541750928524,66.51834728844986,-41.945219769702746
69,10.0,0.01,3.0,80.0,0.10440477162640702,5.641540697911128,54.46953290115696,7.380225220960233,62.71773246344826,-39.56220702689311
70,10.0,0.05,3.0,80.0,0.38550616252963193,4.582124064270238,37.37389086591169,6.113275251836545,49.88326289513191,-31.05286792994617
71,10.0,0.1,3.0,80.0,0.5617663877316147,3.8156493770497315,26.65355694466395,5.16257254353499,40.09756837645409,-23.9957218182469
72,10.0,0.001,3.0,100.0,0.011252217562980338,5.9612358320126715,60.13481113092264,7.754541750928524,66.51834728844986,-41.945219769702746
73,10.0,0.01,3.0,100.0,0.10440477162640702,5.641540697911128,54.46953290115696,7.380225220960233,62.71773246344826,-39.56220702689311
74,10.0,0.05,3.0,100.0,0.38550616252963193,4.582124064270238,37.37389086591169,6.113275251836545,49.88326289513191,-31.05286792994617
75,10.0,0.1,3.0,100.0,0.5617663877316147,3.8156493770497315,26.65355694466395,5.16257254353499,40.09756837645409,-23.9957218182469
76,10.0,0.001,3.0,127.0,0.011252217562980338,5.9612358320126715,60.13481113092264,7.754541750928524,66.51834728844986,-41.945219769702746
77,10.0,0.01,3.0,127.0,0.10440477162640702,5.641540697911128,54.46953290115696,7.380225220960233,62.71773246344826,-39.56220702689311
78,10.0,0.05,3.0,127.0,0.38550616252963193,4.582124064270238,37.37389086591169,6.113275251836545,49.88326289513191,-31.05286792994617
79,10.0,0.1,3.0,127.0,0.5617663877316147,3.8156493770497315,26.65355694466395,5.16257254353499,40.09756837645409,-23.9957218182469
80,10.0,0.001,4.0,31.0,0.01258328268408051,5.957494591101702,60.05386537058972,7.749320632783521,66.47790181472517,-41.91929810697605
81,10.0,0.01,4.0,31.0,0.11673182808654148,5.604861381245806,53.71986230152852,7.329259808942574,62.32463260744129,-39.314045437465396
82,10.0,0.05,4.0,31.0,0.4303667066037152,4.412493437851963,34.64519623523328,5.88588939562986,48.06756048907976,-29.961431723719812
83,10.0,0.1,4.0,31.0,0.6238770964619693,3.5236795021107503,22.876348449950704,4.782767148893493,36.93963848511079,-22.052094310820962
84,10.0,0.001,4.0,60.0,0.01258328268408051,5.957494591101702,60.05386537058972,7.749320632783521,66.47790181472517,-41.91929810697605
85,10.0,0.01,4.0,60.0,0.11673182808654148,5.604861381245806,53.71986230152852,7.329259808942574,62.32463260744129,-39.314045437465396
86,10.0,0.05,4.0,60.0,0.4303667066037152,4.412493437851963,34.64519623523328,5.88588939562986,48.06756048907976,-29.961431723719812
87,10.0,0.1,4.0,60.0,0.6238770964619693,3.5236795021107503,22.876348449950704,4.782767148893493,36.93963848511079,-22.052094310820962
88,10.0,0.001,4.0,80.0,0.01258328268408051,5.957494591101702,60.05386537058972,7.749320632783521,66.47790181472517,-41.91929810697605
89,10.0,0.01,4.0,80.0,0.11673182808654148,5.604861381245806,53.71986230152852,7.329259808942574,62.32463260744129,-39.314045437465396
90,10.0,0.05,4.0,80.0,0.4303667066037152,4.412493437851963,34.64519623523328,5.88588939562986,48.06756048907976,-29.961431723719812
91,10.0,0.1,4.0,80.0,0.6238770964619693,3.5236795021107503,22.876348449950704,4.782767148893493,36.93963848511079,-22.052094310820962
92,10.0,0.001,4.0,100.0,0.01258328268408051,5.957494591101702,60.05386537058972,7.749320632783521,66.47790181472517,-41.91929810697605
93,10.0,0.01,4.0,100.0,0.11673182808654148,5.604861381245806,53.71986230152852,7.329259808942574,62.32463260744129,-39.314045437465396
94,10.0,0.05,4.0,100.0,0.4303667066037152,4.412493437851963,34.64519623523328,5.88588939562986,48.06756048907976,-29.961431723719812
95,10.0,0.1,4.0,100.0,0.6238770964619693,3.5236795021107503,22.876348449950704,4.782767148893493,36.93963848511079,-22.052094310820962
96,10.0,0.001,4.0,127.0,0.01258328268408051,5.957494591101702,60.05386537058972,7.749320632783521,66.47790181472517,-41.91929810697605
97,10.0,0.01,4.0,127.0,0.11673182808654148,5.604861381245806,53.71986230152852,7.329259808942574,62.32463260744129,-39.314045437465396
98,10.0,0.05,4.0,127.0,0.4303667066037152,4.412493437851963,34.64519623523328,5.88588939562986,48.06756048907976,-29.961431723719812
99,10.0,0.1,4.0,127.0,0.6238770964619693,3.5236795021107503,22.876348449950704,4.782767148893493,36.93963848511079,-22.052094310820962
100,10.0,0.001,5.0,31.0,0.013595545689485733,5.954944653097593,59.992292099829605,7.745347182561036,66.45158902716658,-41.90205856733449
101,10.0,0.01,5.0,31.0,0.12603748493137631,5.57945590140544,53.153835963953156,7.2905468956688235,62.063272849932765,-39.145252816526444
102,10.0,0.05,5.0,31.0,0.4640604212956861,4.2891048514751215,32.596194773572996,5.709169391864526,46.82102948094605,-29.204853547307255
103,10.0,0.1,5.0,31.0,0.6687102124069982,3.307229786515664,20.149565843710114,4.488684806750688,34.856635052767714,-20.873020674919456
104,10.0,0.001,5.0,60.0,0.01360428120853061,5.954942967879505,59.99175961472164,7.745312848193611,66.45007642900282,-41.900545969170786
105,10.0,0.01,5.0,60.0,0.1261119599538604,5.579452667504098,53.14929803202879,7.290235975693835,62.04947016751911,-39.13143717892526
106,10.0,0.05,5.0,60.0,0.4643232110664635,4.288724035000712,32.58020153444519,5.707769138770737,46.76320723146058,-29.148691575922093
107,10.0,0.1,5.0,60.0,0.669181094863624,3.3048741981787644,20.120987472436674,4.485496820036846,34.75759814986601,-20.796962337706596
108,10.0,0.001,5.0,80.0,0.01360428120853061,5.954942967879505,59.99175961472164,7.745312848193611,66.45007642900282,-41.900545969170786
109,10.0,0.01,5.0,80.0,0.1261119599538604,5.579452667504098,53.14929803202879,7.290235975693835,62.04947016751911,-39.13143717892526
110,10.0,0.05,5.0,80.0,0.4643232110664635,4.288724035000712,32.58020153444519,5.707769138770737,46.76320723146058,-29.148691575922093
111,10.0,0.1,5.0,80.0,0.669181094863624,3.3048741981787644,20.120987472436674,4.485496820036846,34.75759814986601,-20.796962337706596
112,10.0,0.001,5.0,100.0,0.01360428120853061,5.954942967879505,59.99175961472164,7.745312848193611,66.45007642900282,-41.900545969170786
113,10.0,0.01,5.0,100.0,0.1261119599538604,5.579452667504098,53.14929803202879,7.290235975693835,62.04947016751911,-39.13143717892526
114,10.0,0.05,5.0,100.0,0.4643232110664635,4.288724035000712,32.58020153444519,5.707769138770737,46.76320723146058,-29.148691575922093
115,10.0,0.1,5.0,100.0,0.669181094863624,3.3048741981787644,20.120987472436674,4.485496820036846,34.75759814986601,-20.796962337706596
116,10.0,0.001,5.0,127.0,0.01360428120853061,5.954942967879505,59.99175961472164,7.745312848193611,66.45007642900282,-41.900545969170786
117,10.0,0.01,5.0,127.0,0.1261119599538604,5.579452667504098,53.14929803202879,7.290235975693835,62.04947016751911,-39.13143717892526
118,10.0,0.05,5.0,127.0,0.4643232110664635,4.288724035000712,32.58020153444519,5.707769138770737,46.76320723146058,-29.148691575922093
119,10.0,0.1,5.0,127.0,0.669181094863624,3.3048741981787644,20.120987472436674,4.485496820036846,34.75759814986601,-20.796962337706596
120,10.0,0.001,10.0,31.0,0.01388693791955511,5.955231016585348,59.974581172253636,7.744203444032502,66.46626148294567,-41.909727467836525
121,10.0,0.01,10.0,31.0,0.12871054238718707,5.580884253660971,52.99134517281127,7.279391735448735,62.196321966375095,-39.22200699477502
122,10.0,0.05,10.0,31.0,0.47063983185093994,4.287866625652962,32.19608124186722,5.674022159128052,47.210199965183875,-29.457373159649336
123,10.0,0.1,10.0,31.0,0.6781266848181036,3.2857173495165304,19.576686743100026,4.424410718357355,35.20749325166129,-21.09674560938695
124,10.0,0.001,10.0,60.0,0.014714239325422462,5.952898083932511,59.92427968805422,7.74095471606247,66.44164216998261,-41.8941368293872
125,10.0,0.01,10.0,60.0,0.13620444974434096,5.558539859617451,52.535552472752364,7.248018765536321,61.957570526035056,-39.070166441506714
126,10.0,0.05,10.0,60.0,0.4960480153141167,4.188860096363816,30.650660934995585,5.536173026762262,46.20693741068637,-28.854517791957495
127,10.0,0.1,10.0,60.0,0.7120385503829099,3.113440220462009,17.514063866952263,4.184849759790059,33.52740955477078,-20.151148413250734
128,10.0,0.001,10.0,80.0,0.015042233157017493,5.952017659121173,59.90432290836269,7.739665885544175,66.43303530409658,-41.88878354275095
129,10.0,0.01,10.0,80.0,0.13918097437397153,5.549965653488715,52.3544918603666,7.235519130579201,61.87391032225709,-39.01880661552356
130,10.0,0.05,10.0,80.0,0.5058294506135008,4.1506582619714205,30.055593473897744,5.482177443669643,45.83036517647178,-28.637418286594585
131,10.0,0.1,10.0,80.0,0.7247788556242992,3.0467379502014276,16.73940770364458,4.091251707718506,32.849301366598105,-19.765663023398297
132,10.0,0.001,10.0,100.0,0.015264420101455723,5.951301492502441,59.890810206646314,7.738792897411879,66.42666491510359,-41.88529378047355
133,10.0,0.01,10.0,100.0,0.14129257711692414,5.543403673318832,52.22607640477836,7.226639742067924,61.812602241715936,-38.98386251331233
134,10.0,0.05,10.0,100.0,0.5127096106883464,4.122658802106463,29.637423320958487,5.443895237153406,45.53695054092568,-28.461755452171154
135,10.0,0.1,10.0,100.0,0.73390098017133,2.999272781849102,16.184649190731093,4.02287045502626,32.37853947005239,-19.510748401580592
136,10.0,0.001,10.0,127.0,0.015486624978842145,5.950724777643106,59.87729266839195,7.737919617542462,66.41980691939504,-41.88057949253928
137,10.0,0.01,10.0,127.0,0.1434087018407962,5.5372180269869515,52.09735685930309,7.217729313278788,61.74387223324121,-38.93976908527172
138,10.0,0.05,10.0,127.0,0.5201001700926533,4.095729288464238,29.187678147237825,5.40244405395987,45.261108380091216,-28.29282685863087
139,10.0,0.1,10.0,127.0,0.7421778927983723,2.953132640121164,15.681248853770148,3.9598088789241226,31.884090236449907,-19.213988398205498
140,10.0,0.001,20.0,31.0,0.01388693791955511,5.955231016585348,59.974581172253636,7.744203444032502,66.46626148294567,-41.909727467836525
141,10.0,0.01,20.0,31.0,0.12871054238718707,5.580884253660971,52.99134517281127,7.279391735448735,62.196321966375095,-39.22200699477502
142,10.0,0.05,20.0,31.0,0.47063983185093994,4.287866625652962,32.19608124186722,5.674022159128052,47.210199965183875,-29.457373159649336
143,10.0,0.1,20.0,31.0,0.6781266848181036,3.2857173495165304,19.576686743100026,4.424410718357355,35.20749325166129,-21.09674560938695
144,10.0,0.001,20.0,60.0,0.014714239325422462,5.952898083932511,59.92427968805422,7.74095471606247,66.44164216998261,-41.8941368293872
145,10.0,0.01,20.0,60.0,0.13620444974434096,5.558539859617451,52.535552472752364,7.248018765536321,61.957570526035056,-39.070166441506714
146,10.0,0.05,20.0,60.0,0.4960480153141167,4.188860096363816,30.650660934995585,5.536173026762262,46.20693741068637,-28.854517791957495
147,10.0,0.1,20.0,60.0,0.7120385503829099,3.113440220462009,17.514063866952263,4.184849759790059,33.52740955477078,-20.151148413250734
148,10.0,0.001,20.0,80.0,0.015042233157017493,5.952017659121173,59.90432290836269,7.739665885544175,66.43303530409658,-41.88878354275095
149,10.0,0.01,20.0,80.0,0.13918097437397153,5.549965653488715,52.3544918603666,7.235519130579201,61.87391032225709,-39.01880661552356
150,10.0,0.05,20.0,80.0,0.5058294506135008,4.1506582619714205,30.055593473897744,5.482177443669643,45.83036517647178,-28.637418286594585
151,10.0,0.1,20.0,80.0,0.7247788556242992,3.0467379502014276,16.73940770364458,4.091251707718506,32.849301366598105,-19.765663023398297
152,10.0,0.001,20.0,100.0,0.015264420101455723,5.951301492502441,59.890810206646314,7.738792897411879,66.42666491510359,-41.88529378047355
153,10.0,0.01,20.0,100.0,0.14129257711692414,5.543403673318832,52.22607640477836,7.226639742067924,61.812602241715936,-38.98386251331233
154,10.0,0.05,20.0,100.0,0.5127096106883464,4.122658802106463,29.637423320958487,5.443895237153406,45.53695054092568,-28.461755452171154
155,10.0,0.1,20.0,100.0,0.73390098017133,2.999272781849102,16.184649190731093,4.02287045502626,32.37853947005239,-19.510748401580592
156,10.0,0.001,20.0,127.0,0.015486624978842145,5.950724777643106,59.87729266839195,7.737919617542462,66.41980691939504,-41.88057949253928
157,10.0,0.01,20.0,127.0,0.14340694121284284,5.537219846001394,52.09746301893423,7.2177367018015435,61.74384609471086,-38.93978171382959
158,10.0,0.05,20.0,127.0,0.5200855329541936,4.095774678596692,29.18856071485626,5.402526189417864,45.26137242397801,-28.292834367522044
159,10.0,0.1,20.0,127.0,0.7420183462165604,2.953674059662048,15.690698250390625,3.9610202320692927,31.89163171810958,-19.217556355492786
160,10.0,0.001,30.0,31.0,0.01388693791955511,5.955231016585348,59.974581172253636,7.744203444032502,66.46626148294567,-41.909727467836525
161,10.0,0.01,30.0,31.0,0.12871054238718707,5.580884253660971,52.99134517281127,7.279391735448735,62.196321966375095,-39.22200699477502
162,10.0,0.05,30.0,31.0,0.47063983185093994,4.287866625652962,32.19608124186722,5.674022159128052,47.210199965183875,-29.457373159649336
163,10.0,0.1,30.0,31.0,0.6781266848181036,3.2857173495165304,19.576686743100026,4.424410718357355,35.20749325166129,-21.09674560938695
164,10.0,0.001,30.0,60.0,0.014714239325422462,5.952898083932511,59.92427968805422,7.74095471606247,66.44164216998261,-41.8941368293872
165,10.0,0.01,30.0,60.0,0.13620444974434096,5.558539859617451,52.535552472752364,7.248018765536321,61.957570526035056,-39.070166441506714
166,10.0,0.05,30.0,60.0,0.4960480153141167,4.188860096363816,30.650660934995585,5.536173026762262,46.20693741068637,-28.854517791957495
167,10.0,0.1,30.0,60.0,0.7120385503829099,3.113440220462009,17.514063866952263,4.184849759790059,33.52740955477078,-20.151148413250734
168,10.0,0.001,30.0,80.0,0.015042233157017493,5.952017659121173,59.90432290836269,7.739665885544175,66.43303530409658,-41.88878354275095
169,10.0,0.01,30.0,80.0,0.13918097437397153,5.549965653488715,52.3544918603666,7.235519130579201,61.87391032225709,-39.01880661552356
170,10.0,0.05,30.0,80.0,0.5058294506135008,4.1506582619714205,30.055593473897744,5.482177443669643,45.83036517647178,-28.637418286594585
171,10.0,0.1,30.0,80.0,0.7247788556242992,3.0467379502014276,16.73940770364458,4.091251707718506,32.849301366598105,-19.765663023398297
172,10.0,0.001,30.0,100.0,0.015264420101455723,5.951301492502441,59.890810206646314,7.738792897411879,66.42666491510359,-41.88529378047355
173,10.0,0.01,30.0,100.0,0.14129257711692414,5.543403673318832,52.22607640477836,7.226639742067924,61.812602241715936,-38.98386251331233
174,10.0,0.05,30.0,100.0,0.5127096106883464,4.122658802106463,29.637423320958487,5.443895237153406,45.53695054092568,-28.461755452171154
175,10.0,0.1,30.0,100.0,0.73390098017133,2.999272781849102,16.184649190731093,4.02287045502626,32.37853947005239,-19.510748401580592
176,10.0,0.001,30.0,127.0,0.015486624978842145,5.950724777643106,59.87729266839195,7.737919617542462,66.41980691939504,-41.88057949253928
177,10.0,0.01,30.0,127.0,0.14340694121284284,5.537219846001394,52.09746301893423,7.2177367018015435,61.74384609471086,-38.93978171382959
178,10.0,0.05,30.0,127.0,0.5200855329541936,4.095774678596692,29.18856071485626,5.402526189417864,45.26137242397801,-28.292834367522044
179,10.0,0.1,30.0,127.0,0.7420183462165604,2.953674059662048,15.690698250390625,3.9610202320692927,31.89163171810958,-19.217556355492786
180,10.0,0.001,50.0,31.0,0.01388693791955511,5.955231016585348,59.974581172253636,7.744203444032502,66.46626148294567,-41.909727467836525
181,10.0,0.01,50.0,31.0,0.12871054238718707,5.580884253660971,52.99134517281127,7.279391735448735,62.196321966375095,-39.22200699477502
182,10.0,0.05,50.0,31.0,0.47063983185093994,4.287866625652962,32.19608124186722,5.674022159128052,47.210199965183875,-29.457373159649336
183,10.0,0.1,50.0,31.0,0.6781266848181036,3.2857173495165304,19.576686743100026,4.424410718357355,35.20749325166129,-21.09674560938695
184,10.0,0.001,50.0,60.0,0.014714239325422462,5.952898083932511,59.92427968805422,7.74095471606247,66.44164216998261,-41.8941368293872
185,10.0,0.01,50.0,60.0,0.13620444974434096,5.558539859617451,52.535552472752364,7.248018765536321,61.957570526035056,-39.070166441506714
186,10.0,0.05,50.0,60.0,0.4960480153141167,4.188860096363816,30.650660934995585,5.536173026762262,46.20693741068637,-28.854517791957495
187,10.0,0.1,50.0,60.0,0.7120385503829099,3.113440220462009,17.514063866952263,4.184849759790059,33.52740955477078,-20.151148413250734
188,10.0,0.001,50.0,80.0,0.015042233157017493,5.952017659121173,59.90432290836269,7.739665885544175,66.43303530409658,-41.88878354275095
189,10.0,0.01,50.0,80.0,0.13918097437397153,5.549965653488715,52.3544918603666,7.235519130579201,61.87391032225709,-39.01880661552356
190,10.0,0.05,50.0,80.0,0.5058294506135008,4.1506582619714205,30.055593473897744,5.482177443669643,45.83036517647178,-28.637418286594585
191,10.0,0.1,50.0,80.0,0.7247788556242992,3.0467379502014276,16.73940770364458,4.091251707718506,32.849301366598105,-19.765663023398297
192,10.0,0.001,50.0,100.0,0.015264420101455723,5.951301492502441,59.890810206646314,7.738792897411879,66.42666491510359,-41.88529378047355
193,10.0,0.01,50.0,100.0,0.14129257711692414,5.543403673318832,52.22607640477836,7.226639742067924,61.812602241715936,-38.98386251331233
194,10.0,0.05,50.0,100.0,0.5127096106883464,4.122658802106463,29.637423320958487,5.443895237153406,45.53695054092568,-28.461755452171154
195,10.0,0.1,50.0,100.0,0.73390098017133,2.999272781849102,16.184649190731093,4.02287045502626,32.37853947005239,-19.510748401580592
196,10.0,0.001,50.0,127.0,0.015486624978842145,5.950724777643106,59.87729266839195,7.737919617542462,66.41980691939504,-41.88057949253928
197,10.0,0.01,50.0,127.0,0.14340694121284284,5.537219846001394,52.09746301893423,7.2177367018015435,61.74384609471086,-38.93978171382959
198,10.0,0.05,50.0,127.0,0.5200855329541936,4.095774678596692,29.18856071485626,5.402526189417864,45.26137242397801,-28.292834367522044
199,10.0,0.1,50.0,127.0,0.7420183462165604,2.953674059662048,15.690698250390625,3.9610202320692927,31.89163171810958,-19.217556355492786
200,30.0,0.001,-1.0,31.0,0.04101189141625008,5.868997710998171,58.32493578999923,7.636953386720717,65.48472480062944,-41.2951014775013
201,30.0,0.01,-1.0,31.0,0.3252235922697758,4.876842449932215,41.03998648093867,6.40611589122193,54.09215238280213,-34.014868834839945
202,30.0,0.05,-1.0,31.0,0.7738502917213397,2.7279619408752636,13.755220429062357,3.7086249467043566,28.580478925624835,-16.359509032172955
203,30.0,0.1,-1.0,31.0,0.9007665618229499,1.756758085012566,6.035824436543741,2.4566223183554796,17.083651614544763,-8.494561146154492
204,30.0,0.001,-1.0,60.0,0.04343666281852463,5.862060611858487,58.17747853086839,7.627292886001098,65.41095642439403,-41.248096756506534
205,30.0,0.01,-1.0,60.0,0.34327208848240254,4.816048716350035,39.9421187957315,6.319855501834601,53.44386766233553,-33.60412356719489
206,30.0,0.05,-1.0,60.0,0.8074465824470325,2.5190858417859596,11.711733949356255,3.4220687859344805,26.446547155714494,-15.144388830410417
207,30.0,0.1,-1.0,60.0,0.9230017269042475,1.5469864872823926,4.683338061158677,2.163940019144673,15.004365459343123,-7.255867876288309
208,30.0,0.001,-1.0,80.0,0.04439906324102403,5.859513126047245,58.118929874248394,7.62345447817786,65.38599196158506,-41.23250643149898
209,30.0,0.01,-1.0,80.0,0.35031107681232027,4.79213938336251,39.51400415614752,6.285895203697679,53.22232442067192,-33.4765188650725
210,30.0,0.05,-1.0,80.0,0.8196913762671502,2.4377294689850975,10.966986326153611,3.3114777284488484,25.6223204415775,-14.681669824788154
211,30.0,0.1,-1.0,80.0,0.9303284996584209,1.4699873488357198,4.237605193832698,2.0584269661518486,14.202319730903,-6.775886859645008
212,30.0,0.001,-1.0,100.0,0.04506107313536904,5.857372259434402,58.07867744058645,7.620813730173606,65.36663398612043,-41.2216833763301
213,30.0,0.01,-1.0,100.0,0.3555412417349159,4.773930774824542,39.195912702488,6.260543118449901,53.03922503855804,-33.3687045845967
214,30.0,0.05,-1.0,100.0,0.8280099242256285,2.38144844147173,10.46094094260182,3.2341791715227943,25.034093529268354,-14.36510218498167
215,30.0,0.1,-1.0,100.0,0.9355775292129154,1.4115775867542906,3.9185871811073425,1.9793685147157174,13.623404630779763,-6.471585873930022
216,30.0,0.001,-1.0,127.0,0.04571964465846381,5.855575183995225,58.038618440883035,7.6181852751047945,65.345602102343,-41.20765187007284
217,30.0,0.01,-1.0,127.0,0.3607416978646648,4.756435808554487,38.87949488012894,6.235227452212361,52.85239044553653,-33.25344403285804
218,30.0,0.05,-1.0,127.0,0.8365804056614554,2.323986340944993,9.939603948721606,3.1525639481182557,24.459900225519057,-14.04157845433517
219,30.0,0.1,-1.0,127.0,0.9401721211357799,1.3610939086776255,3.638985425406075,1.9074751002460375,13.105485555046377,-6.1447194188801015
220,30.0,0.001,1.0,31.0,0.017742903555490262,5.93588635503954,59.740116307357845,7.729049334857557,66.19543909271319,-41.750537621684174
221,30.0,0.01,1.0,31.0,0.14038280825855293,5.494058270163933,52.28180486146052,7.230479770188609,60.63500756166108,-38.13182355888209
222,30.0,0.05,1.0,31.0,0.39471316275841184,4.478145314163404,36.81395908376412,6.067311868889265,46.85571134673651,-28.497063099831372
223,30.0,0.1,1.0,31.0,0.5352006934579013,3.817346383291871,28.26949810912342,5.316770262718844,37.53489635658932,-21.694061158981484
224,30.0,0.001,1.0,60.0,0.017742903555490262,5.93588635503954,59.740116307357845,7.729049334857557,66.19543909271319,-41.750537621684174
225,30.0,0.01,1.0,60.0,0.14038280825855293,5.494058270163933,52.28180486146052,7.230479770188609,60.63500756166108,-38.13182355888209
226,30.0,0.05,1.0,60.0,0.39471316275841184,4.478145314163404,36.81395908376412,6.067311868889265,46.85571134673651,-28.497063099831372
227,30.0,0.1,1.0,60.0,0.5352006934579013,3.817346383291871,28.26949810912342,5.316770262718844,37.53489635658932,-21.694061158981484
228,30.0,0.001,1.0,80.0,0.017742903555490262,5.93588635503954,59.740116307357845,7.729049334857557,66.19543909271319,-41.750537621684174
229,30.0,0.01,1.0,80.0,0.14038280825855293,5.494058270163933,52.28180486146052,7.230479770188609,60.63500756166108,-38.13182355888209
230,30.0,0.05,1.0,80.0,0.39471316275841184,4.478145314163404,36.81395908376412,6.067311868889265,46.85571134673651,-28.497063099831372
231,30.0,0.1,1.0,80.0,0.5352006934579013,3.817346383291871,28.26949810912342,5.316770262718844,37.53489635658932,-21.694061158981484
232,30.0,0.001,1.0,100.0,0.017742903555490262,5.93588635503954,59.740116307357845,7.729049334857557,66.19543909271319,-41.750537621684174
233,30.0,0.01,1.0,100.0,0.14038280825855293,5.494058270163933,52.28180486146052,7.230479770188609,60.63500756166108,-38.13182355888209
234,30.0,0.05,1.0,100.0,0.39471316275841184,4.478145314163404,36.81395908376412,6.067311868889265,46.85571134673651,-28.497063099831372
235,30.0,0.1,1.0,100.0,0.5352006934579013,3.817346383291871,28.26949810912342,5.316770262718844,37.53489635658932,-21.694061158981484
236,30.0,0.001,1.0,127.0,0.017742903555490262,5.93588635503954,59.740116307357845,7.729049334857557,66.19543909271319,-41.750537621684174
